date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:19:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:19:42%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/5ad7f8325bde40619bd0450964bc4245.thumbnail.0000000_small.jpg?v=1655334553	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/5ad7f8325bde40619bd0450964bc4245.thumbnail.0000000_small.3fdaf4a.delayed	(from https://www.houseplant.com/products/weight-lamp)
05:19:44	2606/2606	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Jan%202023%2006:18:05%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/5ad7f8325bde40619bd0450964bc4245.thumbnail.0000000_small.jpg?v=1655334553	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/5ad7f8325bde40619bd0450964bc4245.thumbnail.0000000_smallaf4a.jpg	(from https://www.houseplant.com/products/weight-lamp)
05:19:44	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.3ff.delayed	(from https://www.houseplant.com/products/weight-lamp)
05:19:44	709/709	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:554e6086ce29993eb74a6a96d9147222	https://www.houseplant.com/products/strut-lamp-aluminum.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/strut-lamp-aluminum.oembed	(from https://www.houseplant.com/products/strut-lamp-aluminum)
05:19:45	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:28578d3c62c2ae2be7644cef6fb8353c	https://www.houseplant.com/products/products/model_1651249693713.jpg	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/products/model_1651249693713.401.delayed	(from https://www.houseplant.com/products/strut-lamp-aluminum)
05:19:45	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.402.delayed	(from https://www.houseplant.com/products/strut-lamp-aluminum)
05:19:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:19:45%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/AniKastenStashJar32840x2840_271x.jpg?v=1659736606	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/AniKastenStashJar32840x2840_271x843f.jpg	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:46	1272/1272	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:083b014b8e98cb579b89e42233c5e95b	https://www.houseplant.com/products/ani-kasten-crashtray.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/ani-kasten-crashtray.oembed	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:46	15446/15446	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Jan%202023%2004:19:46%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/AniKastenStashJar32840x2840_271x.jpg?v=1659736606	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/AniKastenStashJar32840x2840_271x843f.jpg	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:19:46%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/AniKastenStashJar32840x2840_{width}x.jpg?v=1659736606	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/AniKastenStashJar32840x2840_{width}x843f.jpg	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:47	108998/108998	---MCZ	200	added ('OK')	text/html	etag:cacheable:1e872ed986decf3a3dbbc0bb7edbc3df	https://www.houseplant.com/products/ani-kasten-stash-box	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/ani-kasten-stash-box.html	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:47	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:19:47%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/AniKastenStashJar32840x2840_{width}x.jpg?v=1659736606	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/AniKastenStashJar32840x2840_{width}x843f.jpg	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:19:47%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/Untitled-1_4da09802-ccf2-4d71-abc5-5f92eccfef8c_{width}x.jpg?v=1659736606	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/Untitled-1_4da09802-ccf2-4d71-abc5-5f92eccfef8c_{width}x843f.jpg	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:48	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:19:47%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/Untitled-1_4da09802-ccf2-4d71-abc5-5f92eccfef8c_{width}x.jpg?v=1659736606	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/Untitled-1_4da09802-ccf2-4d71-abc5-5f92eccfef8c_{width}x843f.jpg	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:48	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.40b.delayed	(from https://www.houseplant.com/products/ani-kasten-crashtray)
05:19:49	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.40d.delayed	(from https://www.houseplant.com/products/ani-kasten-trippy-cups-set-of-2)
05:19:49	1170/1170	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:223b9d8312f19114865dc5a3b08dfe3a	https://www.houseplant.com/products/ani-kasten-trippy-cups-set-of-2.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/ani-kasten-trippy-cups-set-of-2.oembed	(from https://www.houseplant.com/products/ani-kasten-trippy-cups-set-of-2)
05:19:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:19:49%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/3dc1ffce7f2e45559e10c3827997a82f.thumbnail.0000000_small.jpg?v=1654025075	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/3dc1ffce7f2e45559e10c3827997a82f.thumbnail.0000000_small87fc.jpg	(from https://www.houseplant.com/products/ashtray-set-by-seth-in-sand)
05:19:50	756/756	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:d7debf9db4bd02a5e56171381cd57e71	https://www.houseplant.com/products/ashtray-set-by-seth-in-sand.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/ashtray-set-by-seth-in-sand.oembed	(from https://www.houseplant.com/products/ashtray-set-by-seth-in-sand)
05:19:50	2006/2006	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Jan%202023%2018:55:06%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/3dc1ffce7f2e45559e10c3827997a82f.thumbnail.0000000_small.jpg?v=1654025075	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/3dc1ffce7f2e45559e10c3827997a82f.thumbnail.0000000_small87fc.jpg	(from https://www.houseplant.com/products/ashtray-set-by-seth-in-sand)
05:19:50	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.411.delayed	(from https://www.houseplant.com/products/ashtray-set-by-seth-in-sand)
05:19:51	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.413.delayed	(from https://www.houseplant.com/products/starter-kit)
05:19:52	685/685	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:510360e15422f4bec5403bd3fd158702	https://www.houseplant.com/products/starter-kit.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/starter-kit.oembed	(from https://www.houseplant.com/products/starter-kit)
05:19:52	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.415.delayed	(from https://www.houseplant.com/products/lavender-gold-curvy-set)
05:19:53	629/629	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:f2fcbf2ec59f6a734ddfe11a21544f53	https://www.houseplant.com/products/lavender-gold-curvy-set.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/lavender-gold-curvy-set.oembed	(from https://www.houseplant.com/products/lavender-gold-curvy-set)
05:19:53	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.417.delayed	(from https://www.houseplant.com/products/green-curvy-set)
05:19:54	583/583	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:0e3d8cc7c394ae31826081b7c6cb6aed	https://www.houseplant.com/products/green-curvy-set.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/green-curvy-set.oembed	(from https://www.houseplant.com/products/green-curvy-set)
05:19:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:19:54%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/HousewarmingBundle_1_271x.jpg?v=1666129498	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/HousewarmingBundle_1_271x0a56.jpg	(from https://www.houseplant.com/products/planter-by-seth)
05:19:54	703/703	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:efdeac8941e073fcdedb9383ec9b744f	https://www.houseplant.com/products/planter-by-seth.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/planter-by-seth.oembed	(from https://www.houseplant.com/products/planter-by-seth)
05:19:55	11649/11649	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Jan%202023%2004:19:54%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/HousewarmingBundle_1_271x.jpg?v=1666129498	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/HousewarmingBundle_1_271x0a56.jpg	(from https://www.houseplant.com/products/planter-by-seth)
05:19:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:19:55%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/HousewarmingBundle_1_{width}x.jpg?v=1666129498	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/HousewarmingBundle_1_{width}x0a56.jpg	(from https://www.houseplant.com/products/planter-by-seth)
05:19:56	107376/107376	---MCZ	200	added ('OK')	text/html	etag:cacheable:07bb47640f03f5ec0fff5d6d64a1f228	https://www.houseplant.com/products/housewarming-essentials	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/housewarming-essentials.html	(from https://www.houseplant.com/products/planter-by-seth)
05:19:56	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:19:55%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/HousewarmingBundle_1_{width}x.jpg?v=1666129498	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/HousewarmingBundle_1_{width}x0a56.jpg	(from https://www.houseplant.com/products/planter-by-seth)
05:19:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:19:55%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/housewarmingbundle_{width}x.png?v=1666129498	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/housewarmingbundle_{width}x0a56.png	(from https://www.houseplant.com/products/planter-by-seth)
05:19:56	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:19:56%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/housewarmingbundle_{width}x.png?v=1666129498	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/housewarmingbundle_{width}x0a56.png	(from https://www.houseplant.com/products/planter-by-seth)
05:19:56	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.420.delayed	(from https://www.houseplant.com/products/planter-by-seth)
05:19:57	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.422.delayed	(from https://www.houseplant.com/products/the-all-in-one-rolling-tray)
05:19:58	807/807	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:7f625c7b0020729ff00428312a25924d	https://www.houseplant.com/products/the-all-in-one-rolling-tray.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/the-all-in-one-rolling-tray.oembed	(from https://www.houseplant.com/products/the-all-in-one-rolling-tray)
05:19:58	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.424.delayed	(from https://www.houseplant.com/products/fliptoplighter)
05:19:59	860/860	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:164228825763d53ebd7cc7527accca2f	https://www.houseplant.com/products/fliptoplighter.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/fliptoplighter.oembed	(from https://www.houseplant.com/products/fliptoplighter)
05:19:59	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.426.delayed	(from https://www.houseplant.com/products/matchbox-set)
05:20:00	567/567	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:488dc6e70db617d47752cbae6408f0e6	https://www.houseplant.com/products/matchbox-set.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/matchbox-set.oembed	(from https://www.houseplant.com/products/matchbox-set)
05:20:00	62944/62944	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b7da217656aedf9b77f2f74bc8576bd8	https://www.houseplant.com/collections/by-seth/products/POST	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/by-seth/products/POST	(from https://www.houseplant.com/collections/by-seth/products/ashtray-set-by-seth-in-moss)
05:20:01	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:39107c41c892581de6ed3be5dbd8dbf0	https://www.houseplant.com/collections/by-seth/products/Shop_All_Hover.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/by-seth/products/Shop_All_Hover.png	(from https://www.houseplant.com/collections/by-seth/products/ashtray-set-by-seth-in-moss)
05:20:01	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:edf5a0c4f18a5079bbf9a6b23b6c94b4	https://www.houseplant.com/collections/by-seth/products/By_Seth_Rollover_All.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/by-seth/products/By_Seth_Rollover_All.png	(from https://www.houseplant.com/collections/by-seth/products/ashtray-set-by-seth-in-moss)
05:20:01	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:2d8706331d57d0e3b486291e1f500df1	https://www.houseplant.com/collections/by-seth/products/Ashtray_Background_Image.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/by-seth/products/Ashtray_Background_Image.png	(from https://www.houseplant.com/collections/by-seth/products/ashtray-set-by-seth-in-moss)
05:20:01	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:aec5d770c384555be2006028801b7e0b	https://www.houseplant.com/collections/by-seth/products/Lighters_Roll_Over_New.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/by-seth/products/Lighters_Roll_Over_New.png	(from https://www.houseplant.com/collections/by-seth/products/ashtray-set-by-seth-in-moss)
05:20:01	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:bfe434a80b67e4b2ef187ac9249508bd	https://www.houseplant.com/collections/by-seth/products/Lifestyle_Roll_Over.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/by-seth/products/Lifestyle_Roll_Over.png	(from https://www.houseplant.com/collections/by-seth/products/ashtray-set-by-seth-in-moss)
05:20:02	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:657b9745cce7f4c851d711204f9922f1	https://www.houseplant.com/collections/by-seth/products/Gift_card.png	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/by-seth/products/Gift_card.png	(from https://www.houseplant.com/collections/by-seth/products/ashtray-set-by-seth-in-moss)
05:20:02	87/87	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:20:01%20GMT	https://www.houseplant.com/collections/by-seth/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/by-seth/products/pages/privacy-policy	(from https://www.houseplant.com/collections/by-seth/products/ashtray-set-by-seth-in-moss)
05:20:03	8823/8823	---MCZ	200	added ('OK')	text/html	etag:%22HE3AwQ%22	https://schema.org/DamagedCondition	C:/Users/Matthew%20Herren/Documents/house/schema.org/DamagedCondition.html	(from https://schema.org/OfferItemCondition)
05:20:03	8887/8887	---MCZ	200	added ('OK')	text/html	etag:%22HE3AwQ%22	https://schema.org/RefurbishedCondition	C:/Users/Matthew%20Herren/Documents/house/schema.org/RefurbishedCondition.html	(from https://schema.org/OfferItemCondition)
05:20:04	8775/8775	---M-Z	200	added ('OK')	text/html	etag:%22HE3AwQ%22	https://schema.org/UsedCondition	C:/Users/Matthew%20Herren/Documents/house/schema.org/UsedCondition.html	(from https://schema.org/OfferItemCondition)
05:20:04	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.433.delayed	(from https://www.houseplant.com/products/signature-ashtray-set-by-seth-set)
05:20:05	931/931	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:347c630d0b627173deef9b39b177ea31	https://www.houseplant.com/products/signature-ashtray-set-by-seth-set.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/signature-ashtray-set-by-seth-set.oembed	(from https://www.houseplant.com/products/signature-ashtray-set-by-seth-set)
05:20:05	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.435.delayed	(from https://www.houseplant.com/products/ashtray-2-0-by-seth)
05:20:05	669/669	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:b261d96905c95d11e7e02de881ace651	https://www.houseplant.com/products/ashtray-2-0-by-seth.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/ashtray-2-0-by-seth.oembed	(from https://www.houseplant.com/products/ashtray-2-0-by-seth)
05:20:06	556/556	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:80b624c2c4ea625151ca75e66e57e0d6	https://www.houseplant.com/collections/gloopy-collection.atom	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/gloopy-collection.atom	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:06	321/321	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:b27e0bda6a35eb0839533c2fe9453dd4	https://www.houseplant.com/collections/gloopy-collection.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/gloopy-collection.oembed	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:20:06%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Gloopy_Desktop_{width}x.png?v=1667936202	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Gloopy_Desktop_{width}xfab6.png	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:07	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:20:06%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Gloopy_Desktop_{width}x.png?v=1667936202	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Gloopy_Desktop_{width}x.439fab6.delayed	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:20:06%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/files/Gloopy_{width}x.png?v=1667936021	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Gloopy_{width}x1da4.png	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:07	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:20:07%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/files/Gloopy_{width}x.png?v=1667936021	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/files/Gloopy_{width}x1da4.png	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:07	140/140	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:20:07%20GMT	https://www.houseplant.com/collections/gloopy-collection/products/gloopy-ashtray-by-seth-in-brown-yellow	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/gloopy-collection/products/gloopy-ashtray-by-seth-in-brown-yellow	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:08	140/140	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:20:07%20GMT	https://www.houseplant.com/collections/gloopy-collection/products/gloopy-ashtray-by-seth-in-brown-yellow	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/gloopy-collection/products/gloopy-ashtray-by-seth-in-brown-yellow	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:20:07%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/22.11.14_GloopyPDPTiles2048-05_37021f00-45d8-4f87-a9e3-2a7c7c42084f_271x.jpg?v=1668794548	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/22.11.14_GloopyPDPTiles2048-05_37021f00-45d8-4f87-a9e3-2a7c7c42084f_271x10ee.jpg	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:08	12260/12260	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Jan%202023%2011:05:29%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/22.11.14_GloopyPDPTiles2048-05_37021f00-45d8-4f87-a9e3-2a7c7c42084f_271x.jpg?v=1668794548	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/22.11.14_GloopyPDPTiles2048-05_37021f00-45d8-4f87-a9e3-2a7c7c42084f_271x10ee.jpg	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:20:08%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/22.11.14_GloopyPDPTiles2048-05_37021f00-45d8-4f87-a9e3-2a7c7c42084f_{width}x.jpg?v=1668794548	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/22.11.14_GloopyPDPTiles2048-05_37021f00-45d8-4f87-a9e3-2a7c7c42084f_{width}x10ee.jpg	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:09	109223/109223	---MCZ	200	added ('OK')	text/html	etag:cacheable:2e0a1d0b8a257c5252c1d50dcc20d07b	https://www.houseplant.com/products/gloopy-ashtray-by-seth-in-lilac-light-blue	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/gloopy-ashtray-by-seth-in-lilac-light-blue.html	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:09	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:20:09%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/22.11.14_GloopyPDPTiles2048-05_37021f00-45d8-4f87-a9e3-2a7c7c42084f_{width}x.jpg?v=1668794548	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/22.11.14_GloopyPDPTiles2048-05_37021f00-45d8-4f87-a9e3-2a7c7c42084f_{width}x10ee.jpg	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2007%20Jan%202023%2004:20:09%20GMT	http://cdn.shopify.com/s/files/1/0588/0070/1647/products/GloopyPDP_{width}x.png?v=1673024259	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/GloopyPDP_{width}x7e42.png	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:10	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Jan%202023%2004:20:09%20GMT	https://cdn.shopify.com/s/files/1/0588/0070/1647/products/GloopyPDP_{width}x.png?v=1673024259	C:/Users/Matthew%20Herren/Documents/house/cdn.shopify.com/s/files/1/0588/0070/1647/products/GloopyPDP_{width}x7e42.png	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:10	0/-1	---M--	301	error ('')			https://www.houseplant.com/collections/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/collections/pages/privacy-policy.445.delayed	(from https://www.houseplant.com/collections/gloopy-collection)
05:20:11	689/689	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:7067a6f812e0faf934b55e4ce0864628	https://www.houseplant.com/products/standing-ashtray.oembed	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/standing-ashtray.oembed	(from https://www.houseplant.com/products/standing-ashtray)
05:20:11	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:cacheable:595f33d9f875f451c7f07b0004479676	https://www.houseplant.com/products/products/model_1647705702124.jpg	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/products/model_1647705702124.jpg	(from https://www.houseplant.com/products/standing-ashtray)
05:20:11	0/-1	---M--	301	error ('')			https://www.houseplant.com/products/pages/privacy-policy	C:/Users/Matthew%20Herren/Documents/house/www.houseplant.com/products/pages/privacy-policy.448.delayed	(from https://www.houseplant.com/products/standing-ashtray)
